genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
blues,blues.00088.wav,4001.092011805206,1920.2874170972664,0.28873962260730857,0.009389301,-498.5967939967183,-155.17240034223613,-140.44935226384374,53.27158673365154,23.00896042163283,25.27052431980634,-25.5946541045508,20.268272375595693,-23.899031514629407,11.282703020327606,-15.084567427501808,14.839323079036534,-6.473732932746814
blues,blues.00089.wav,4110.509359823809,1936.0133906935162,0.31283420642401394,0.0024480405,-612.0098003920068,-81.66148733896313,-86.1488350338197,47.73561689313318,15.609260215718475,5.871275228471837,-20.51702952371835,10.887052939038664,-10.969054830654153,12.257890119751405,-6.754340263070088,1.699526089189682,-1.7131771884529445
blues,blues.00090.wav,4554.180985836554,1924.4406582726135,0.3420480018609822,0.019951886,-464.996167786123,-177.04849490723413,-116.56255746562638,66.0312312256593,11.801854412693869,26.325101429948102,-34.972783105891246,22.532305277040457,-22.86928384841104,16.259324596589916,-11.334101095501095,11.040731118571559,-12.052014144725188
blues,blues.00091.wav,3991.0042643856204,1917.6760157993458,0.28554030416183296,0.008641086,-532.8713114064886,-132.99082859207292,-132.34066116947525,47.172017164472294,18.414382358541992,26.837011262877535,-25.648553041338666,14.63366977491887,-15.92601099153041,13.77920623178773,-16.07040898215131,12.857551454412587,-8.719017442357863
blues,blues.00092.wav,4365.822140328816,1967.8594524806142,0.33393905887471,0.005020448,-599.7053468271707,-115.98965347689243,-92.00716081568001,56.918893752068854,15.469609545364564,12.471444719644609,-30.434541966971224,14.191281581096701,-12.531612919767268,15.12402053495923,-9.95048155729537,7.391317484143968,-6.154504925314993
blues,blues.00093.wav,3897.484132202907,2007.0610293620384,0.26900784875290024,0.0016120939,-637.5757352833666,-81.6902493961383,-99.86888998444041,40.26334286929773,21.33477511657248,14.572575503932738,-27.291790796267925,11.606287749480954,-9.03821579800399,9.49224696303633,-6.078981025762767,8.44542862206159,-9.761406242621092
blues,blues.00094.wav,4265.37439173558,1931.582646311344,0.31389422612142304,0.016464071,-492.6349802673598,-153.52475548153853,-115.80724518590861,62.23720894101755,14.656506243532744,20.4408009915667,-28.48522523848896,16.31757770129993,-16.485647793054344,12.938167840152024,-14.06162980146094,12.868260240186679,-7.086355202629104
blues,blues.00095.wav,4340.649217059428,1912.4254731768606,0.3177906576276102,0.02293599,-426.3905000938054,-164.04548887776912,-128.97899847522135,55.99454152322038,9.589268552510548,27.29756836587362,-29.51650441605353,30.354310109087464,-26.087738300666004,12.175045882967936,-10.080809960161615,8.57162990707585,-12.566494607789746
blues,blues.00096.wav,4433.528827989017,1948.8394540920192,0.3446212025087007,0.004067824,-599.7744332428389,-143.25996315658494,-108.58891530200339,55.14941103778828,4.9539227747174195,24.344513667115155,-24.10763959471773,14.170399862802546,-14.881814488383434,14.133065523716976,-16.841870076252274,16.994777215233835,-9.581947218076703
blues,blues.00097.wav,3917.1287264754797,1781.7310084934045,0.2897565919856922,0.023801085,-439.41629678417934,-150.67944471390382,-135.72754512374377,63.38858072003263,20.052381383702542,19.427664653068792,-26.080728329071263,17.863950099385384,-20.609513455488532,14.94636363005029,-15.005116866200842,10.462199586061342,-4.523372930170343
blues,blues.00098.wav,4423.05248326696,1775.3789933578382,0.356261404558198,0.047478907,-363.4476395086402,-185.62547757229126,-126.97055319717468,74.38982083266573,4.598989776765564,31.563640233277905,-28.53730340560999,12.819409672228016,-18.82118514658819,16.23613565437829,-17.607264044038345,17.555988299704808,-10.115481715978618
blues,blues.00099.wav,4053.1292186624546,1671.7952320791135,0.3245336970707657,0.022859551,-440.9846131714337,-130.6901132417605,-125.66318849380866,64.81760466170888,2.6045258299055885,25.800144827373046,-18.705764981948615,5.3882352005659415,-10.731430982613587,11.297975118783604,-12.447337095787821,13.369047362151496,-10.774636837772205
classical,classical.00000.wav,3733.397066345574,1758.4142364702293,0.2728823774651972,0.006549416,-537.6244264413208,-134.98963378774084,-134.8340300197105,58.694816845528806,12.862936586752491,29.469911542633817,-24.201181093760916,11.018888428432453,-19.790269422440165,13.671004989297526,-10.960408013034503,13.500863934003872,-7.543210351628278
classical,classical.00001.wav,3722.6359257001295,1718.3920933193415,0.28126397247196444,0.0036396866,-603.1289336813348,-139.56504096717438,-137.62516004156794,58.073745786044896,6.3250571486101785,33.353543324970424,-23.137677754764688,13.699048772054033,-17.201896130690567,11.586877981383637,-16.52301632092343,12.20462658537662,-3.964710559790173
classical,classical.00002.wav,3813.781465682621,1760.4805282445925,0.28611430841550656,0.0071833506,-530.1390165026725,-161.56335549198772,-157.54992798204114,54.1416275248117,8.823882882379225,39.40007071968327,-20.597018322760725,16.96385646589932,-23.32857019911792,12.385345781945034,-18.3254009543376,16.253807144196756,-8.086637389455875
classical,classical.00003.wav,3592.514498376025,1536.6373251580903,0.28032404050657383,0.006311614,-600.6236355798104,-135.63032598255353,-142.1791282028544,70.18655104202307,6.782638095727646,31.29361140077291,-23.510977825413647,3.9779479767137382,-12.413247174026036,13.698871853652955,-11.513598128426173,7.014167000992404,-2.7507013499670903
classical,classical.00004.wav,3705.1872825733353,1712.676375012888,0.2714632274748647,0.010708752,-514.2745229083444,-136.22945732335964,-123.32624486465022,68.40440699115392,11.376514078587189,19.35583146773147,-29.524613284049448,11.878086899804295,-8.075817133055468,17.266309756143688,-18.98021395519339,8.370738175968555,-7.478250591694025
classical,classical.00005.wav,3606.160639527249,1613.9144019903968,0.2678772114269142,0.008268816,-535.0636690664139,-129.59313307697363,-135.02844507528914,69.45995528128212,14.88887667967631,17.33115714794271,-25.217219549766252,11.099379929393535,-12.31410015937318,13.567271753103036,-12.490184625989038,10.47365330812475,-6.270981813025312
classical,classical.00006.wav,3700.235983011203,1676.8496887363451,0.2741315919856922,0.0063916733,-560.2964391628386,-128.70037928571134,-124.30214784294475,70.07056558621844,12.014494905607231,16.62387209116623,-28.025541720636028,14.184605262137744,-11.204757772066252,13.782751738243624,-14.825116690476175,8.71919434147218,-6.015152025372379
classical,classical.00007.wav,3656.8809379545587,1631.3003731005351,0.2797130280839134,0.007226996,-554.7425686477699,-123.40846076057623,-128.9545071945637,68.68783459618898,12.198084378893018,16.793225616644445,-24.756574476571,10.295631452345175,-10.40665448790466,12.86598005485849,-10.412537339392161,8.466497422551699,-7.279177563038829
classical,classical.00008.wav,3688.097340879269,1671.77538635056,0.2709020627900232,0.006764949,-553.8173199473725,-131.87283816372414,-127.13987101963389,71.20531123387843,13.057686263122239,15.405111995537368,-28.277055873326603,14.294171209030582,-10.49852354580017,14.233469071115994,-15.637100296521858,9.91266011636699,-5.6198790769728735
classical,classical.00009.wav,3942.787741187489,1726.215356188064,0.30117436738689096,0.0028569908,-641.4063117379902,-144.8823111006047,-126.54072509568843,67.24683065018577,6.395131613469857,22.08461411247618,-24.799077955257538,13.4577757523328,-14.376177056819827,17.402543887771195,-16.373641528087692,10.607165073203491,-7.657602866706254
classical,classical.00010.wav,3708.0975807269765,1667.103041066912,0.2832235172563805,0.0060449643,-580.1066260686031,-129.69880688154663,-129.65146833749344,66.7101138450815,11.886049639769118,20.405986218847385,-24.9547991814193,10.482897717850582,-13.051536528437262,13.759223770954257,-11.782786920251564,10.107790204460446,-5.929012935381439
classical,classical.00011.wav,3342.5032096854134,1630.7740195409142,0.23826010247486465,0.0016398736,-694.2954438614863,-119.68445718129938,-150.39845826734938,52.96967594848962,19.239185708487966,19.05071174072986,-20.547846235415648,9.654041796291416,-11.406854397927502,15.478187137216281,-10.228126224293266,7.6003812166817974,-10.593150683932057
classical,classical.00012.wav,3508.480783276144,1643.3509671658228,0.2543201372776489,0.003178568,-647.9900798766025,-124.92924792139524,-141.2287620221623,61.99761139482319,13.539833574012523,17.896583552147863,-22.808851122609894,13.565759073268053,-13.142222223075603,16.439743694593552,-15.07716634799163,9.316208351537476,-7.103507839875084
classical,classical.00013.wav,3542.1390449496666,1630.4679468935585,0.25555613459493426,0.005285633,-611.7790771496394,-119.50804500377212,-128.8786365395959,64.08504205943919,12.902665285775303,16.586055160179164,-24.14909404018969,11.454962414422752,-11.092200014095624,14.16489445564091,-12.385915614596051,8.652872279989003,-6.898442469394049
classical,classical.00014.wav,3438.3202312709946,1582.4838758561089,0.2512514803267595,0.004580336,-594.4681386699262,-112.08193494951976,-136.6792416181751,65.97935870287702,17.14319178349607,14.430223652088605,-24.52613733061716,10.37728134838221,-8.511746161249413,13.97432995924186,-13.330779845321821,5.816372638644954,-5.919976490974361
classical,classical.00015.wav,3743.21131049392,1774.152352988156,0.26756943940931943,0.0015078128,-710.0928811826041,-128.48949996840898,-118.83971256114536,63.17882689389981,12.462510204833476,13.619586179291108,-26.36026205164609,15.538368031374835,-10.526272066261356,15.042068388582992,-14.613385569918306,6.412034407111794,-6.440678014639017
classical,classical.00016.wav,3949.777299365373,1925.1176599441035,0.28129607139404483,0.0007533643,-760.6892429342691,-127.8956286894053,-117.02460417063892,52.961408966963276,16.4486251068748,13.93743681674093,-22.239751556353596,12.774148951604916,-8.493977765779887,11.504306518508006,-13.565476545839106,7.052616228115674,-4.46641228684176
classical,classical.00017.wav,3593.689808656669,1738.771757674087,0.25875922938418405,0.0049679,-596.8066777869768,-128.17193217798493,-148.82017243888868,48.59047975578068,12.702827539436454,26.811509476528634,-21.89549303175997,17.749178007475425,-14.590806291681703,12.015339735007526,-16.57763528545587,10.99404055478572,-6.4224723041893235
classical,classical.00018.wav,3509.906999050909,1712.5182986106383,0.24246657180491105,0.0019164389,-696.251472384003,-118.16993305185403,-130.000976627326,57.903658083409034,16.76348565043715,15.102291039555103,-25.780691889686537,12.754739397602616,-11.057968750508092,16.36205304009834,-12.051679732559727,6.532715800052281,-6.4935551409303525
classical,classical.00019.wav,3865.5383476627007,1808.9843988638488,0.2825316910769528,0.0009468844,-750.2315157009946,-131.3700990059269,-120.42777975729935,59.25933641421813,13.713341442804673,11.629431837459718,-21.344693016153833,13.207483097836565,-6.746160459858066,12.954013176472543,-16.031233602428703,5.756701269321032,-5.237984037004984
classical,classical.00020.wav,3460.485506228247,1625.3895946180207,0.2493995613399072,0.005386665,-594.6611779855474,-126.52549756662373,-149.65879807118745,57.474566027717565,16.535353664171673,22.204820142385962,-23.999558402410983,13.696362004022722,-12.850641700209644,16.775909268912777,-15.712387752584007,7.931463593024098,-8.39402591054639
classical,classical.00021.wav,3525.4969279272864,1634.8752825944123,0.25714219898008506,0.008342,-549.2269363933642,-113.10304198826124,-134.77992747330057,61.673758360996224,16.58556144692229,14.177594547637971,-23.910381365700868,12.758678291997047,-8.346399391155668,12.915500786668002,-14.683738581821316,7.570764889878166,-5.511650463905553
classical,classical.00022.wav,3510.780819071026,1691.0632529668792,0.2577747365622583,0.0066501,-562.5621927121533,-119.36877934697836,-144.15504998579965,53.20362460609665,19.953511674132955,20.794564834651965,-21.515675373230202,12.18762603801462,-14.769790004062743,12.663150803616494,-12.111188989592247,11.571251174839745,-9.437936489556453
classical,classical.00023.wav,3820.0693439283586,1872.6877852023536,0.27766436158642693,0.0017012646,-706.0840228086375,-142.897625378056,-134.26531788236895,48.165412703322815,21.43571914239225,17.939107925083903,-24.340790782677473,14.58263521063248,-11.567298585601733,18.790234559399885,-16.024132094727126,6.15492084078963,-10.363460609004715
classical,classical.00024.wav,3499.6270161361513,1647.1167469485674,0.2601666727088167,0.008987994,-525.1421291744284,-140.09862318489883,-163.7162093052594,52.16548949291771,15.131890922093367,28.351723391442206,-19.89001065269557,17.479090417250788,-17.787715619553317,14.081817346634628,-16.717275888218023,11.044449863286905,-9.647018291560045
classical,classical.00025.wav,3424.6335931399108,1637.030533377883,0.25157775642884767,0.007275238,-526.6712434111645,-136.66075007758388,-169.32908116265457,49.73603239051942,17.785530833020324,28.887386175963034,-18.264717222829848,17.74140443543225,-18.886741536285903,11.936023113772269,-16.81029843567686,12.808261851123026,-9.754169596075943
classical,classical.00026.wav,3406.601120460332,1639.6357983121977,0.24174302433778036,0.005805195,-583.2134362375604,-98.75421447680992,-131.17834386499953,55.341342980612666,17.453581653967667,15.303510989520088,-19.369110731132903,9.017392553143202,-10.233395403074594,11.799467223378945,-11.697648560717592,5.164369142021856,-3.375700770862398
classical,classical.00027.wav,3690.876425846623,1831.4049049814496,0.25723169832753284,0.0017677484,-677.4775719291385,-134.84186448578563,-146.69046640681754,43.928931966945676,12.965681826552194,24.004480795974985,-19.25215496357486,16.07752205509385,-13.45860964470662,16.173613603940435,-16.15294048483072,8.903950608321919,-9.763826433023182
classical,classical.00028.wav,3469.996727369014,1626.4417847957568,0.25386206677784223,0.009767357,-514.8615330543342,-120.5302059724423,-146.72366537941235,58.200887170943965,18.05844031454349,23.191954885292322,-21.636242778881858,10.14346220114046,-14.926282904315265,12.952836645348532,-12.700468486849106,10.126677573579629,-5.464413139569508
classical,classical.00029.wav,3617.9751296392164,1671.738402327272,0.2630253649458623,0.007884911,-555.3746593956603,-120.036869296767,-128.31706092276977,62.55954760989856,13.854549502481735,15.659642813802357,-23.238696989773725,15.266976044448182,-13.386456485847965,11.986151710551757,-13.840544731342181,8.882085822174949,-4.165187485753999
classical,classical.00030.wav,3442.312420559207,1574.6066452472207,0.2570206007105568,0.004597807,-597.1719204234242,-117.38280650230065,-142.1362266499775,66.0552475247253,17.848284138099945,15.226646987145159,-24.6733918364779,11.861619878850089,-9.371129931246303,13.407254090945615,-13.304031355545789,5.3676280931577205,-4.344630268825745
classical,classical.00031.wav,3621.0909755507746,1763.0160042938599,0.2601330632492266,0.0017423984,-667.5194491829166,-93.81911111315615,-122.08514534983036,53.11078378721206,17.53029733331347,15.843613845051944,-25.057247565065015,8.983867275839538,-6.1325635486825645,10.818470141170932,-9.456142037259848,5.282018031350033,-3.8232601080611524
classical,classical.00032.wav,3986.870294003296,1958.1986732125554,0.27792039769431554,0.00029426924,-813.8729535079977,-148.43658891043808,-133.86406625599446,38.55732909633602,13.920647357415454,20.390345119689396,-15.662176899828298,10.818031447451672,-5.285365881266855,8.069623171337781,-10.012141874987867,4.795080161299195,-3.6021073811108235
