genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
classical,classical.00016.wav,1054.7328868522359,1455.7671648912903,0.04765745843000773,0.008011807,-482.57535,154.85045,-5.0330462,29.729904,-1.8655614,8.21654,-4.778444,9.632519,-3.3466733,4.530603,-10.102243,-0.6701806,-2.4489703
classical,classical.00017.wav,1358.6023759424515,1417.3935040359652,0.08107885610015468,0.03735472,-311.5614,148.68465,-33.492855,10.352457,-12.897486,1.2300147,-12.900196,0.8069202,-9.733505,2.0582037,-5.113307,6.7274017,4.6117973
classical,classical.00018.wav,1157.8655406408493,1320.6167049696312,0.0706663434116396,0.018675078,-405.63312,145.72554,-0.84949195,23.064943,9.217205,-2.6364682,-5.7427993,-2.079298,-0.638366,6.745994,2.7888033,2.4446673,5.083243
classical,classical.00019.wav,1185.144479134992,1525.2572656860052,0.057628894165699926,0.0079903165,-475.8085,141.50447,-8.465948,34.003716,0.51044405,6.0372624,0.0038525315,9.544265,2.1649945,7.102437,-8.052562,-0.115624756,0.7636801
classical,classical.00020.wav,1218.1514494719818,1353.4574729324129,0.0697996725154679,0.038423505,-300.90747,161.1279,-24.245857,27.956917,-2.8630512,2.3890126,-11.268324,0.22309761,-6.8389354,6.093652,-8.139803,-1.8150443,-4.120981
classical,classical.00021.wav,1371.3948853640532,1441.3355777497557,0.07953924074342614,0.04545146,-278.16513,147.88019,-31.550192,20.351751,-9.574066,-6.2306337,-13.595258,-0.6612342,-7.273572,1.014918,-11.761826,-0.96557987,-2.2157323
classical,classical.00022.wav,1211.4313268289068,1367.4757152666234,0.06844094402552205,0.047870062,-278.80756,160.00061,-28.392517,23.027172,-2.7092493,3.0009243,-11.297818,-0.51610196,-11.366227,3.1746962,-5.085273,4.348031,-4.0713315
classical,classical.00023.wav,983.9717194937225,1404.4080407237955,0.04421683161736272,0.017138014,-406.84668,163.08134,-2.372812,32.416626,7.946261,9.632712,-5.45672,9.490358,-3.060804,10.187205,-10.35241,-5.4048333,-8.054707
classical,classical.00024.wav,1253.0323992049643,1371.2581696144275,0.07162893343967518,0.06666443,-223.18733,163.25397,-34.412884,24.186995,-10.303666,3.2221324,-12.889323,0.80370414,-14.28119,1.6788578,-10.140899,0.23151687,-4.558466
classical,classical.00025.wav,1184.272616731386,1304.9373982761615,0.0682921560808198,0.064087525,-221.30133,173.31781,-37.445774,24.35597,-8.682666,3.3846245,-12.844792,1.0788687,-15.323445,0.4238257,-9.6230135,2.288309,-4.4905114
classical,classical.00026.wav,1278.5184062359633,1311.7939716144738,0.08173216357308585,0.038886134,-319.2353,143.68849,-31.174316,10.929482,-5.559396,-4.257987,-8.956228,-5.580584,-8.02272,2.3428676,-4.4802847,-0.3207867,0.96291184
classical,classical.00027.wav,901.7378802312896,1171.8336152642564,0.053432620963843776,0.028405773,-366.2604,181.60039,-5.51421,26.999447,-4.8282466,4.6016793,-10.550475,0.15556985,-11.136406,3.576607,-10.338357,-1.0807841,-4.597426
classical,classical.00028.wav,1314.399292126819,1371.4197451106804,0.08109509437838361,0.06257815,-228.95596,153.91904,-30.704666,20.802929,-6.0996633,1.1756067,-10.78928,-3.8661342,-11.594046,0.86720824,-8.2999,-0.71556634,-3.077816
classical,classical.00029.wav,1559.304028746667,1579.070912104432,0.09219376873066512,0.041609988,-297.12802,130.24132,-30.590057,27.473576,-7.0638957,1.9754049,-11.136684,4.744581,-8.7696905,5.404951,-5.3879395,4.4562883,1.7435378
classical,classical.00030.wav,1243.6691621009502,1359.0781704941119,0.06370465366395979,0.029710459,-315.7878,149.6681,-30.549932,23.213522,-8.68629,-10.101967,-15.724107,-4.0400286,-7.6393766,0.046328187,-11.144776,-7.673778,-5.867613
classical,classical.00031.wav,822.6139611536199,1136.385886870506,0.03944315545243619,0.026786793,-374.00146,172.43169,6.4013906,20.147358,5.863239,1.5984085,-6.7120857,-1.1907266,-0.28920582,0.33138114,-6.5567055,-7.3027678,-7.334054
classical,classical.00032.wav,792.9088884169765,1205.3041487217174,0.036572756549690645,0.008042203,-498.6033,177.51414,11.2123165,27.632616,-2.8363297,5.0898414,-6.6001606,-1.0522395,-4.139637,-3.0476696,-9.911628,-8.576438,-9.19357
classical,classical.00033.wav,1128.3811387274045,1375.9677083090835,0.054395966260634185,0.012353785,-429.07135,120.768425,-1.7005684,17.942797,7.7381415,-2.054263,-3.9395752,-2.5293143,-0.5850701,-0.80839604,-9.05951,-3.6882565,-0.9795186
classical,classical.00034.wav,1369.5923998136116,1465.8273109928452,0.07354051865815932,0.03889977,-309.26334,138.65692,-29.71562,33.617283,-0.36966026,5.228342,-6.3285327,3.2850165,-6.703107,-0.68848854,-13.24687,-8.538453,-9.6672
classical,classical.00035.wav,1016.2036312413069,1151.987370851228,0.06112352269431554,0.040636025,-319.72226,166.00253,-11.9387,27.27777,7.8312716,1.7412491,-7.853774,-2.4011252,-2.90487,-2.5207543,-11.3745775,-4.6163793,-4.492808
classical,classical.00036.wav,1282.3275301478,1503.4940090040182,0.059409440255220415,0.015997374,-419.33255,127.41256,-3.7806556,23.201252,-4.313285,4.0386424,-8.204688,-7.614801,-7.0662546,-2.9135451,-7.399464,-5.427491,-9.091689
classical,classical.00037.wav,1533.6492784629652,1464.3999469546418,0.09391540385730858,0.041480094,-275.4436,125.33516,-41.033215,24.59948,-4.7629037,-4.2574043,-15.00206,-5.0420785,-4.998162,2.4723501,-10.893561,-8.01609,-5.1683517
classical,classical.00038.wav,1279.480875341797,1339.127468705946,0.07583880147911833,0.04432254,-275.9678,146.32536,-36.601395,24.209837,-2.5517092,-2.155176,-13.30885,-6.500922,-9.406593,-3.1215193,-11.546325,-4.1899295,-1.6999393
classical,classical.00039.wav,1633.5822989966382,1734.7786698526581,0.10895658110982212,0.012809237,-409.5085,116.79858,-16.184534,11.701641,0.6897332,6.0123076,-4.265308,0.4997359,0.4310803,12.586632,-1.1213994,-1.1413047,4.9480686
classical,classical.00040.wav,1396.7128037657276,1525.5363770465235,0.07262022368039443,0.019727545,-358.75812,129.07834,-30.378685,19.878695,-10.365978,-0.6496008,-10.599927,1.5427625,-3.966615,1.8717922,-8.833108,-7.1691914,-8.212051
classical,classical.00041.wav,1329.4563630678226,1415.5981775548419,0.07881720381380511,0.021284299,-368.52054,124.2544,-31.574648,17.583704,2.324991,-5.9451766,-11.797775,-5.5220284,-5.396873,-1.3089094,-8.424349,-3.616905,2.209631
classical,classical.00042.wav,1326.2905913173308,1326.6915009806619,0.09386497754204894,0.13413325,-160.66153,164.26509,-48.742672,1.6567883,-7.6118655,-2.6635227,-11.042241,-7.000248,-8.0976515,1.2511178,-5.369692,-4.139391,-5.4268584
classical,classical.00043.wav,1063.396723083687,1552.7595174328826,0.05100896352958237,0.11531047,-249.65216,161.55922,10.15452,-3.0576775,-0.573579,-2.0703812,-12.1973715,-8.612416,-14.639438,-12.048641,-12.293453,-7.161874,-7.8807273
classical,classical.00044.wav,1181.884073002171,1412.491700634388,0.0717101248308198,0.017921153,-402.20825,153.97675,-15.228629,15.294281,-3.0716236,-3.1837263,-9.759971,-17.305773,-12.305011,-7.9180746,-7.099395,-0.29572114,1.5226655
classical,classical.00045.wav,1176.9449938974453,1504.862179602883,0.06226149338942308,0.13830632,-171.08478,156.89876,-21.83331,5.3263197,-4.0699153,-3.731567,-8.900291,-4.9369226,-7.900487,-5.3933387,-9.340079,-6.6050344,-7.78757
classical,classical.00046.wav,1878.4940039517187,1964.8146727469318,0.11157585315158546,0.11506871,-85.30834,118.44306,-31.477152,20.282328,-4.4176335,6.9121923,-10.952412,-1.6223388,-7.3614726,-3.0186849,-4.444011,-1.417289,-4.253397
classical,classical.00047.wav,1174.3248424595008,1518.1262097791348,0.06634016398395205,0.009491226,-436.85822,154.08043,-19.861963,20.18266,3.1738954,0.45094606,-6.5277185,-4.6089153,-10.058647,-6.156632,-4.53336,-2.7670465,-5.211671
classical,classical.00048.wav,1514.0972710756876,1640.5787077164587,0.08720002350983797,0.1608002,-124.04526,148.59566,-21.581469,17.421335,-1.4155146,4.123948,-7.0207763,-5.1447277,-5.8456483,5.0245104,-6.226354,-1.9116533,-0.90014344
classical,classical.00049.wav,2224.8938399288413,2274.325029414401,0.10944642813951239,0.12373418,-98.35358,98.3555,-20.490532,18.820034,-2.095781,2.665037,-7.3115172,-3.5901136,-7.989524,-1.9183743,-4.731997,0.6237759,-2.5930846
classical,classical.00050.wav,1170.256219376788,1595.7242596609303,0.04948709698859242,0.00796935,-449.5513,151.49677,-12.753423,44.259808,6.250195,4.0544987,-1.4762168,-1.6236228,-2.4865205,-4.2856755,-9.663299,-1.3531811,0.13567686
classical,classical.00051.wav,1527.645526264714,2079.667989385167,0.06010507872968266,0.08052824,-230.27237,119.15338,-1.0512227,28.384487,10.00878,16.125822,4.793946,6.1923785,0.95159584,5.915187,-1.1755236,3.5739167,-2.0996544
classical,classical.00052.wav,2411.5244663469507,2435.8949417202534,0.12693159984048724,0.055439595,-186.65797,86.64906,-15.726744,14.733744,-2.2077508,6.2551727,-0.89246273,0.65540314,-6.0940466,-5.2228494,-7.8795443,-1.725549,-4.7003126
classical,classical.00053.wav,1462.3835644748758,1556.0280335329028,0.08767017105137509,0.13828577,-121.83351,149.66736,-42.832016,24.485321,-5.4060426,10.664615,-2.8184383,0.7835227,-6.3980646,4.4740596,-1.2259257,1.2524998,-1.1988703
classical,classical.00054.wav,1702.24789858299,1602.739219435898,0.11507495897545662,0.17407946,-108.06734,127.27673,-44.952744,31.253359,4.3463645,-4.941817,-15.889656,14.636189,-7.799102,-1.2097646,2.820962,17.278034,-4.09775
classical,classical.00055.wav,1079.788869352158,1388.9508329028724,0.05933844499226605,0.013054552,-483.96786,144.165,1.3792461,8.07079,4.933558,-2.316337,-2.740416,-6.8436475,-10.15446,-8.070669,-7.157022,-10.55595,-7.773563
classical,classical.00056.wav,1681.2723869009876,1708.7129581679008,0.09672226140528549,0.1897104,-81.11545,129.04564,-42.44421,33.13707,5.685447,-6.503762,-2.2667923,7.401878,-18.70608,2.4765916,3.7434185,1.8843731,-10.075478
classical,classical.00057.wav,1751.5809593775805,1930.4849664370809,0.09522957149071926,0.016776716,-367.0708,112.81916,-18.745602,10.175582,-1.6043581,3.799532,0.9256812,5.063905,-5.3709044,-9.514625,-8.494094,-1.7862537,1.2870401
classical,classical.00058.wav,1137.8827996451196,1480.5104233029067,0.08184394334880124,0.029991465,-349.94827,161.8574,-3.3694623,14.163238,5.7316146,3.5070765,2.9739192,-7.0916595,-7.915771,-0.36118275,2.8649027,-2.4754703,-6.782114
classical,classical.00059.wav,1551.3608602773115,1651.3849045281731,0.093266250362529,0.06912917,-197.22751,137.38995,-34.15922,25.363323,-5.2644143,-2.7768815,-9.50855,-7.613304,-7.647625,-5.667732,-4.3843036,-5.424353,-3.5282192
classical,classical.00060.wav,1803.800200335076,1898.2240636826543,0.1040197668938515,0.06871983,-166.42174,122.12508,-32.114124,16.680294,-5.4001336,-2.4928677,-9.827045,-4.8984995,-6.967043,-4.5714536,-6.6540885,-5.4923553,-5.371946
classical,classical.00061.wav,1322.7344268727697,1591.4631454881153,0.0761046560808198,0.04818047,-274.3259,148.35321,-20.328934,21.799068,7.9280887,3.7767048,-2.2288494,-6.0878696,-5.6230106,-6.6903195,-5.9035316,-4.5922475,-1.5412745
classical,classical.00062.wav,1474.7414794976396,1813.3070119082047,0.07402917754253674,0.038906395,-305.44928,135.9327,-11.758563,18.213852,10.375582,3.0047128,-5.5933824,0.14134428,-1.354128,-1.8684579,-3.208138,-6.7502136,-2.693773
classical,classical.00063.wav,690.5300405312647,1358.8453228898059,0.03604482369006187,0.020141035,-465.89728,180.18097,56.64645,11.035487,5.84732,0.73516005,-3.9715195,-5.886589,-8.459515,-9.785687,-7.6918125,-3.2519479,-1.8584505
classical,classical.00064.wav,1118.450246121639,1945.015063714326,0.0422878752175174,0.012558122,-498.64725,145.66858,46.470146,15.258628,3.0686219,-0.83228415,-5.2227077,-6.210678,-3.811383,0.08911605,2.7176886,2.2169223,0.24056222
classical,classical.00065.wav,829.0091477951953,1326.064871077092,0.04750791521655066,0.029224372,-421.5947,172.78944,28.069185,-2.5672545,-3.5711489,-4.8697968,-8.89614,-10.693691,-7.677653,-7.9523697,-7.321746,-2.7029622,-0.91081494
classical,classical.00066.wav,795.5192461669651,1296.7071458507803,0.04502194811001547,0.031763878,-429.1393,175.105,31.898457,4.288325,1.0443158,-5.7782183,-9.484334,-11.283601,-10.578688,-8.663466,-6.3293443,-1.6777816,0.82280564
classical,classical.00067.wav,1117.67544135447,1701.520038463955,0.04635726326856149,0.031705387,-413.4534,143.48242,31.305882,14.029362,1.5161096,-2.2952938,-6.4711924,-8.109996,-5.934282,-4.475447,-2.8047547,-0.8226045,-1.2224383
classical,classical.00068.wav,1559.9200748058706,1616.1762903547888,0.09517254869972931,0.05735519,-234.44064,130.26003,-39.531036,19.348919,-6.7951365,-5.134988,-3.7098153,-4.0319524,-5.0715547,-1.3709053,-7.748646,-4.3807516,0.47027847
classical,classical.00069.wav,1349.5622465655813,1523.3561881481853,0.07925337151972157,0.02913211,-321.24756,136.29433,-28.28276,31.008646,0.5742582,0.23691237,0.6586136,-1.3397088,-0.058611777,-0.42391247,-6.176197,-0.14452073,-0.4549771
classical,classical.00070.wav,1355.7633127675824,1615.6700685934472,0.07083778941898686,0.031924274,-321.1392,134.57178,-18.24004,22.185543,0.42837247,-3.8020203,0.48775446,-1.1469616,-1.9024941,-0.10495498,-2.7560537,0.5838328,2.4930167
classical,classical.00071.wav,1397.3892884939066,1574.4155381124056,0.075862970079273,0.0516711,-269.7108,136.43422,-25.016579,26.403866,0.68106735,-5.372084,-1.1092931,-1.4986668,-0.17736816,-3.8057547,-9.296668,-3.1443982,1.6502777
classical,classical.00072.wav,1285.3702594238277,1660.3917435830515,0.06374241710170148,0.020713143,-360.83868,138.97086,-12.927217,33.778614,7.5961585,-1.7088121,1.0270189,4.0721283,3.938996,0.9415783,0.5166481,4.6864805,3.336596
classical,classical.00073.wav,1211.8707246042638,1338.321478547217,0.0709397507008894,0.043788467,-306.85605,152.84921,-27.586615,16.327555,-3.1488068,-8.940591,-5.437477,-9.772418,-7.1042967,0.29831228,0.8934093,5.4443207,8.212006
classical,classical.00074.wav,1360.1636476762342,1572.5759014703503,0.0721379845804331,0.037281636,-289.74127,143.90283,-27.002756,24.065563,-1.1469277,-6.3004317,-2.745879,-3.524174,-3.0163455,-3.1469986,-7.264607,-1.6910166,3.0758984
classical,classical.00075.wav,1171.477078803794,1466.896056192877,0.06086408787703016,0.016472353,-413.00116,138.53171,-19.246777,34.156403,8.985244,-4.2935634,4.1500463,0.8692793,3.081244,0.12008622,-4.0598006,3.7838356,5.9190683
classical,classical.00076.wav,1340.8675515904358,1539.4431678218646,0.07174562246229699,0.058806058,-238.74171,149.72977,-28.855423,28.25653,-0.80010945,-3.9364913,-2.1363714,-4.325534,-4.18362,-3.438125,-5.753285,-0.09010243,2.5456483
classical,classical.00077.wav,812.1207958821843,1009.9219073591227,0.048334934503093584,0.016747132,-477.94348,155.32089,12.7602215,5.5314426,2.3841317,-10.652273,-16.651352,-12.546622,-11.187111,-9.374714,-3.2156122,-2.7692902,-6.477842
classical,classical.00078.wav,715.8536806386658,1031.2457016633775,0.041281857236078884,0.006627279,-552.1586,173.31636,26.347733,14.1246195,7.2601404,-7.080264,-5.8543334,-10.337285,-11.018615,-9.1995945,-8.825932,-4.9307857,-3.6539578
classical,classical.00079.wav,790.5070052979709,900.4092980707564,0.05208824258023975,0.018832877,-437.6044,170.93153,7.4195814,-3.083473,0.7893821,-11.128749,-12.52278,-6.907836,-5.858702,-8.461237,-8.481487,-8.339388,-7.378575
classical,classical.00080.wav,973.5355866616919,1617.4966766203381,0.03153360341744006,0.0052698436,-549.5697,156.96532,6.631246,34.402447,13.249272,5.748277,5.040782,-3.0072958,2.0624192,3.0736666,2.0175803,3.2438076,5.667017
classical,classical.00081.wav,1214.3502552431958,1540.1999467691455,0.06057444230955143,0.016528226,-374.65198,153.82292,-21.559772,20.833046,7.002672,-3.9453752,-2.5165145,-2.8052351,-4.2927785,-4.506135,-5.7571154,-4.25979,-3.8456016
classical,classical.00082.wav,1415.4129895873043,1449.0029510876852,0.08737817514984532,0.042979293,-263.99594,142.1169,-51.378956,5.016686,-20.275646,-17.12978,-16.075098,-20.311262,-15.041228,-9.737654,-8.4088335,-11.790934,-6.8859296
classical,classical.00083.wav,853.0763810402683,998.0067848662262,0.050776340753093584,0.041856874,-338.83044,190.14244,-16.293915,3.7036424,-0.44072822,-8.890434,-10.38858,-16.360968,-13.284851,-10.792324,-8.643245,-8.279585,-4.624201
classical,classical.00084.wav,1002.6849591662105,1152.7266763123716,0.057944596505220415,0.02199149,-368.99612,171.87369,-27.293062,6.0049872,-0.16409573,-10.674203,-11.9248295,-10.194441,-11.368568,-10.507292,-8.375313,-9.789171,-5.058682
classical,classical.00085.wav,1525.7917091607942,1588.2178499718073,0.09158955372679814,0.0388853,-246.15865,149.42867,-41.988865,11.606256,-10.289648,-4.0193577,-7.1368546,-10.135562,-9.420322,-7.171843,-3.1583674,-5.640657,-2.586296
classical,classical.00086.wav,1356.2906973182814,1495.0511816850062,0.07683462333236658,0.03149893,-283.51343,159.5616,-29.515244,18.527405,-9.859647,-3.4256573,-10.98901,-9.791544,-8.29952,-4.2436934,-2.8717248,-5.970813,-4.0241084
classical,classical.00087.wav,877.3225402716945,1109.2624488875817,0.05104483879543697,0.021454155,-392.925,190.73505,-13.30989,8.256799,1.556012,-11.073181,-11.240291,-13.994958,-10.621299,-9.390467,-4.6211743,-10.071729,-4.821782
classical,classical.00088.wav,1304.1427959179266,1456.7850189139303,0.07056627030162413,0.02825728,-299.62308,157.25868,-37.329967,15.76609,-5.7509174,-4.4520483,-6.8125167,-10.72881,-9.877373,-8.156403,-5.426561,-7.837365,-2.7309942
classical,classical.00089.wav,2423.3323353649416,1884.6631904527787,0.16665269419470224,0.035111424,-301.9321,57.551674,-59.138557,33.53785,-20.924202,17.733927,-0.6399966,49.018703,19.130726,27.11223,-17.640003,-0.28261402,-3.7509396
classical,classical.00090.wav,2172.3382154638084,1883.4673596592563,0.15196460508507348,0.02384028,-326.38028,85.908844,-42.970146,31.839684,-19.570826,9.9973955,-16.449766,9.995579,-8.598667,25.513878,6.546204,16.401815,3.4843893
classical,classical.00091.wav,2192.5069045226314,1911.8310735892937,0.15240530440351896,0.044732843,-251.23933,88.76645,-41.775455,37.914806,-12.039209,21.623262,-5.8672247,25.71373,-5.204475,14.297369,-7.54923,10.474767,-4.9246387
classical,classical.00092.wav,1807.928082376864,1439.04863109303,0.13096813370069604,0.08412108,-299.6929,103.639175,-27.674162,51.015617,12.293651,16.498365,-10.951071,-0.887635,3.8555367,12.946044,-12.410851,2.478124,5.183284
classical,classical.00093.wav,1623.7580253062436,1551.132227424729,0.10824964955529776,0.08244843,-207.42522,117.61353,-41.420906,13.249367,-1.6709114,15.538313,-10.338402,-1.8724031,-12.771743,6.9996595,-0.7737135,2.0700433,-8.253666
classical,classical.00094.wav,1423.5649269846951,1696.698162070151,0.07011877356438515,0.01398589,-385.87155,128.65533,-26.71042,39.469887,-2.1612148,16.753073,-5.728032,14.715788,-3.0880723,12.3004465,-5.8861976,2.797903,3.690245
classical,classical.00095.wav,1800.8758120131474,1781.07705783052,0.12435424521461717,0.013560658,-422.54468,89.863014,-18.73295,37.771908,6.006347,4.1578536,-1.9991796,12.114278,4.1649375,13.789986,2.8316238,5.892905,6.113412
classical,classical.00096.wav,1933.7503480662401,1740.4389584430214,0.11757193179621037,0.05696003,-203.65866,111.14665,-51.54852,39.4677,-10.575404,11.908858,-13.1665745,15.140764,-7.2812214,13.376247,-7.3036685,3.8474364,-3.781568
